player,player_opponent,win_prob_mean
Taro Daniel,Beibit Zhukayev,0.5305151790380478
Taro Daniel,Stefano Napolitano,0.5300666242837906
Taro Daniel,Karen Khachanov,0.46107713878154755
Taro Daniel,Frances Tiafoe,0.49660441279411316
Taro Daniel,Philip Sekulic,0.5305151790380478
Taro Daniel,Lorenzo Sonego,0.5111610293388367
Taro Daniel,Jordan Thompson,0.506259098649025
Taro Daniel,Terence Atmane,0.5305151790380478
Taro Daniel,Nicolas Jarry,0.5604446530342102
Taro Daniel,Jiri Lehecka,0.48809386789798737
Taro Daniel,Diego Schwartzman,0.5126232504844666
Taro Daniel,Luca Van Assche,0.5208404660224915
Taro Daniel,Yosuke Watanuki,0.5405541211366653
Taro Daniel,Juncheng Shang,0.5305151790380478
Taro Daniel,Taylor Fritz,0.4751378446817398
Taro Daniel,Stefanos Tsitsipas,0.4176102727651596
Taro Daniel,Rinky Hijikata,0.5298658907413483
Taro Daniel,Laslo Djere,0.5120974481105804
Taro Daniel,Botic Van De Zandschulp,0.5036801099777222
Taro Daniel,Christopher Oconnell,0.5207919776439667
Taro Daniel,Ugo Humbert,0.49048998951911926
Taro Daniel,Jan Lennard Struff,0.5572262704372406
Taro Daniel,Alexei Popyrin,0.503911018371582
Taro Daniel,Matteo Arnaldi,0.5383350849151611
Taro Daniel,J J Wolf,0.5233674943447113
Taro Daniel,Pedro Cachin,0.5290831923484802
Taro Daniel,Cameron Norrie,0.5251932442188263
Taro Daniel,Tommy Paul,0.48932240903377533
Taro Daniel,Juan Pablo Varillas,0.5343970656394958
Taro Daniel,Sebastian Ofner,0.5504040271043777
Taro Daniel,Pavel Kotov,0.5470741540193558
Taro Daniel,Arthur Fils,0.5198227167129517
Taro Daniel,Alejandro Davidovich Fokina,0.5037153661251068
Taro Daniel,Adrian Mannarino,0.47117067873477936
Taro Daniel,Alexander Shevchenko,0.5199918448925018
Taro Daniel,Chun-Hsin Tseng,0.5305151790380478
Taro Daniel,Aslan Karatsev,0.49948547780513763
Taro Daniel,Quentin Halys,0.5472382009029388
Taro Daniel,Andrey Rublev,0.47070977091789246
Taro Daniel,Casper Ruud,0.44834795594215393
Taro Daniel,Daniel Altmaier,0.5348937958478928
Taro Daniel,Yoshihito Nishioka,0.558667927980423
Taro Daniel,James Duckworth,0.510993555188179
Taro Daniel,Yannick Hanfmann,0.523542732000351
Taro Daniel,Christopher Eubanks,0.5246037691831589
Taro Daniel,Tallon Griekspoor,0.5195435434579849
Taro Daniel,Dusan Lajovic,0.5287122279405594
Taro Daniel,Stan Wawrinka,0.5326835066080093
Taro Daniel,Arthur Rinderknech,0.5012117177248001
Taro Daniel,Fabian Marozsan,0.5096512585878372
Taro Daniel,Alex De Minaur,0.5516067743301392
Taro Daniel,Hubert Hurkacz,0.470492422580719
Taro Daniel,Thanasi Kokkinakis,0.5355417728424072
Taro Daniel,Fabio Fognini,0.556413859128952
Taro Daniel,Max Purcell,0.5185836553573608
Taro Daniel,Yu Hsiou Hsu,0.529871016740799
Taro Daniel,Lorenzo Musetti,0.5376432687044144
Taro Daniel,Tomas Martin Etcheverry,0.5195481032133102
Taro Daniel,Zhizhen Zhang,0.5464453250169754
Taro Daniel,Richard Gasquet,0.5152779370546341
Taro Daniel,Brandon Nakashima,0.5180869996547699
Taro Daniel,Bernabe Zapata Miralles,0.48880988359451294
Taro Daniel,Holger Rune,0.5401592254638672
Taro Daniel,Jannik Sinner,0.5200590193271637
Taro Daniel,Marcos Giron,0.5362924337387085
Taro Daniel,Daniel Elahi Galan,0.5025929063558578
Taro Daniel,Dane Sweeny,0.5305151790380478
Taro Daniel,Sebastian Baez,0.49600036442279816
Taro Daniel,Ben Shelton,0.5469617396593094
Taro Daniel,Jaume Munar,0.5223539471626282
Taro Daniel,Rigele Ta,0.5305151790380478
Taro Daniel,Roman Safiullin,0.5096157342195511
Taro Daniel,Andy Murray,0.533219575881958
Taro Daniel,Alexander Zverev,0.5084444135427475
Taro Daniel,Felix Auger Aliassime,0.4640091806650162
Taro Daniel,Denis Yevseyev,0.5305151790380478
Taro Daniel,Marton Fucsovics,0.5028887689113617
Taro Daniel,Corentin Moutet,0.5571450144052505
Taro Daniel,Mackenzie Mcdonald,0.5162820965051651
Taro Daniel,Francisco Cerundolo,0.5003220587968826
Taro Daniel,Sebastian Korda,0.4836050122976303
Taro Daniel,Miomir Kecmanovic,0.5281751602888107
Taro Daniel,Yunchaokete Bu,0.5305151790380478
Taro Daniel,Aleksandar Kovacevic,0.5485069453716278
Taro Daniel,Cristian Garin,0.5382182896137238
Taro Daniel,Daniil Medvedev,0.486063688993454
Sebastian Baez,Carlos Alcaraz,0.47208383679389954
Sebastian Baez,BYE,1.0
Sebastian Baez,Nuno Borges,0.569175124168396
Sebastian Baez,Gregoire Barrere,0.5310263186693192
Sebastian Baez,Mikhail Kukushkin,0.5165198296308517
Sebastian Baez,Alexandre Muller,0.5542812496423721
Sebastian Baez,Daniel Evans,0.5272603929042816
Sebastian Baez,Grigor Dimitrov,0.494246169924736
Sebastian Baez,Aleksandar Vukic,0.5149959474802017
Sebastian Baez,Roberto Carballes Baena,0.5459150671958923
Sebastian Baez,Beibit Zhukayev,0.5343939363956451
Sebastian Baez,Stefano Napolitano,0.5339456796646118
Sebastian Baez,Karen Khachanov,0.4646720141172409
Sebastian Baez,Frances Tiafoe,0.5006112456321716
Sebastian Baez,Philip Sekulic,0.5343939363956451
Sebastian Baez,Lorenzo Sonego,0.5151667296886444
Sebastian Baez,Jordan Thompson,0.5102614909410477
Sebastian Baez,Terence Atmane,0.5343939363956451
Sebastian Baez,Nicolas Jarry,0.5643531829118729
Sebastian Baez,Jiri Lehecka,0.49209313094615936
Sebastian Baez,Diego Schwartzman,0.5166366398334503
Sebastian Baez,Luca Van Assche,0.5247238427400589
Sebastian Baez,Yosuke Watanuki,0.5444253832101822
Sebastian Baez,Juncheng Shang,0.5343939363956451
Sebastian Baez,Taylor Fritz,0.4791277348995209
Sebastian Baez,Stefanos Tsitsipas,0.4211459308862686
Sebastian Baez,Rinky Hijikata,0.5337455719709396
Sebastian Baez,Laslo Djere,0.5161004364490509
Sebastian Baez,Botic Van De Zandschulp,0.5077018290758133
Sebastian Baez,Christopher Oconnell,0.5246772319078445
Sebastian Baez,Ugo Humbert,0.4944753497838974
Sebastian Baez,Jan Lennard Struff,0.5611105561256409
Sebastian Baez,Alexei Popyrin,0.5079120248556137
Sebastian Baez,Matteo Arnaldi,0.5422084927558899
Sebastian Baez,J J Wolf,0.5272509902715683
Sebastian Baez,Pedro Cachin,0.5329642295837402
Sebastian Baez,Cameron Norrie,0.5290574729442596
Sebastian Baez,Tommy Paul,0.4933292865753174
Sebastian Baez,Juan Pablo Varillas,0.5382742285728455
Sebastian Baez,Sebastian Ofner,0.55426424741745
Sebastian Baez,Pavel Kotov,0.5509386509656906
Sebastian Baez,Arthur Fils,0.5237074494361877
Sebastian Baez,Alejandro Davidovich Fokina,0.5077244937419891
Sebastian Baez,Adrian Mannarino,0.4747781455516815
Sebastian Baez,Alexander Shevchenko,0.5238767266273499
Sebastian Baez,Chun-Hsin Tseng,0.5343939363956451
Sebastian Baez,Aslan Karatsev,0.503490760922432
Sebastian Baez,Quentin Halys,0.5511027425527573
Sebastian Baez,Andrey Rublev,0.47465747594833374
Sebastian Baez,Casper Ruud,0.4519320875406265
Sebastian Baez,Daniel Altmaier,0.5387700498104095
Sebastian Baez,Yoshihito Nishioka,0.562551960349083
Sebastian Baez,James Duckworth,0.5149475336074829
Sebastian Baez,Yannick Hanfmann,0.527425691485405
Sebastian Baez,Christopher Eubanks,0.5284870713949203
Sebastian Baez,Tallon Griekspoor,0.5235546231269836
Sebastian Baez,Dusan Lajovic,0.5325958132743835
Sebastian Baez,Stan Wawrinka,0.5366910398006439
Sebastian Baez,Arthur Rinderknech,0.5052092373371124
Sebastian Baez,Fabian Marozsan,0.5135858505964279
Sebastian Baez,Alex De Minaur,0.5556082427501678
Sebastian Baez,Hubert Hurkacz,0.4745093286037445
Sebastian Baez,Thanasi Kokkinakis,0.5394211709499359
Sebastian Baez,Fabio Fognini,0.5603016018867493
Sebastian Baez,Max Purcell,0.5224676877260208
Sebastian Baez,Yu Hsiou Hsu,0.5337508618831635
Sebastian Baez,Lorenzo Musetti,0.5415231287479401
Sebastian Baez,Tomas Martin Etcheverry,0.5234329700469971
Sebastian Baez,Zhizhen Zhang,0.5503105372190475
Sebastian Baez,Richard Gasquet,0.5192905217409134
Sebastian Baez,Brandon Nakashima,0.52198725938797
Sebastian Baez,Bernabe Zapata Miralles,0.4925975799560547
Sebastian Baez,Holger Rune,0.5440353602170944
Sebastian Baez,Jannik Sinner,0.5240801721811295
Sebastian Baez,Marcos Giron,0.5401701778173447
Sebastian Baez,Daniel Elahi Galan,0.5065909177064896
Sebastian Baez,Dane Sweeny,0.5343939363956451
Sebastian Baez,Taro Daniel,0.5039996355772018
Sebastian Baez,Ben Shelton,0.5508272051811218
Sebastian Baez,Jaume Munar,0.5262187868356705
Sebastian Baez,Rigele Ta,0.5343939363956451
Sebastian Baez,Roman Safiullin,0.5134882628917694
Sebastian Baez,Andy Murray,0.5372510850429535
Sebastian Baez,Alexander Zverev,0.512467086315155
Sebastian Baez,Felix Auger Aliassime,0.4677845239639282
Sebastian Baez,Denis Yevseyev,0.5343939363956451
Sebastian Baez,Marton Fucsovics,0.5068985372781754
Sebastian Baez,Corentin Moutet,0.5610283613204956
Sebastian Baez,Mackenzie Mcdonald,0.5202485620975494
Sebastian Baez,Francisco Cerundolo,0.5043247938156128
Sebastian Baez,Sebastian Korda,0.48734454810619354
Sebastian Baez,Miomir Kecmanovic,0.5321302711963654
Sebastian Baez,Yunchaokete Bu,0.5343939363956451
Sebastian Baez,Aleksandar Kovacevic,0.5523695647716522
Sebastian Baez,Cristian Garin,0.5420954525470734
Sebastian Baez,Daniil Medvedev,0.4900891184806824
Ben Shelton,Carlos Alcaraz,0.42298609018325806
Ben Shelton,BYE,1.0
Ben Shelton,Nuno Borges,0.5211776494979858
Ben Shelton,Gregoire Barrere,0.4790891706943512
Ben Shelton,Mikhail Kukushkin,0.4637170284986496
Ben Shelton,Alexandre Muller,0.503888413310051
Ben Shelton,Daniel Evans,0.4743889421224594
Ben Shelton,Grigor Dimitrov,0.44216933846473694
Ben Shelton,Aleksandar Vukic,0.4630837142467499
Ben Shelton,Roberto Carballes Baena,0.49460919201374054
Ben Shelton,Beibit Zhukayev,0.4829683154821396
Ben Shelton,Stefano Napolitano,0.4824536144733429
Ben Shelton,Karen Khachanov,0.4163241535425186
Ben Shelton,Frances Tiafoe,0.4489671438932419
Ben Shelton,Philip Sekulic,0.4829683154821396
Ben Shelton,Lorenzo Sonego,0.4624360501766205
Ben Shelton,Jordan Thompson,0.4583785831928253
Ben Shelton,Terence Atmane,0.4829683154821396
Ben Shelton,Nicolas Jarry,0.5145101249217987
Ben Shelton,Jiri Lehecka,0.441896915435791
Ben Shelton,Diego Schwartzman,0.4637356996536255
Ben Shelton,Luca Van Assche,0.47273531556129456
Ben Shelton,Yosuke Watanuki,0.49349409341812134
Ben Shelton,Juncheng Shang,0.4829683154821396
Ben Shelton,Taylor Fritz,0.42877039313316345
Ben Shelton,Stefanos Tsitsipas,0.38183368742465973
Ben Shelton,Rinky Hijikata,0.4821891188621521
Ben Shelton,Laslo Djere,0.4636235535144806
Ben Shelton,Botic Van De Zandschulp,0.45481276512145996
Ben Shelton,Christopher Oconnell,0.47237440943717957
Ben Shelton,Ugo Humbert,0.4443596452474594
Ben Shelton,Jan Lennard Struff,0.5107269734144211
Ben Shelton,Alexei Popyrin,0.4563688486814499
Ben Shelton,Matteo Arnaldi,0.49108274281024933
Ben Shelton,J J Wolf,0.4751426875591278
Ben Shelton,Pedro Cachin,0.48123699426651
Ben Shelton,Cameron Norrie,0.4763627201318741
Ben Shelton,Tommy Paul,0.4423016309738159
Ben Shelton,Juan Pablo Varillas,0.48685677349567413
Ben Shelton,Sebastian Ofner,0.5039080083370209
Ben Shelton,Pavel Kotov,0.5003497749567032
Ben Shelton,Arthur Fils,0.47149571776390076
Ben Shelton,Alejandro Davidovich Fokina,0.4554097205400467
Ben Shelton,Adrian Mannarino,0.42591843008995056
Ben Shelton,Alexander Shevchenko,0.4716440290212631
Ben Shelton,Chun-Hsin Tseng,0.4829683154821396
Ben Shelton,Aslan Karatsev,0.4519406855106354
Ben Shelton,Quentin Halys,0.5004372000694275
Ben Shelton,Andrey Rublev,0.42453232407569885
Ben Shelton,Casper Ruud,0.4045281708240509
Ben Shelton,Daniel Altmaier,0.48750144243240356
Ben Shelton,Yoshihito Nishioka,0.5116607844829559
Ben Shelton,James Duckworth,0.4629979431629181
Ben Shelton,Yannick Hanfmann,0.47546622157096863
Ben Shelton,Christopher Eubanks,0.47644804418087006
Ben Shelton,Tallon Griekspoor,0.47063322365283966
Ben Shelton,Dusan Lajovic,0.48012298345565796
Ben Shelton,Stan Wawrinka,0.48374976217746735
Ben Shelton,Arthur Rinderknech,0.45433326065540314
Ben Shelton,Fabian Marozsan,0.4619212746620178
Ben Shelton,Alex De Minaur,0.5030125081539154
Ben Shelton,Hubert Hurkacz,0.42456741631031036
Ben Shelton,Thanasi Kokkinakis,0.48725850880146027
Ben Shelton,Fabio Fognini,0.5094050168991089
Ben Shelton,Max Purcell,0.4705127328634262
Ben Shelton,Yu Hsiou Hsu,0.4821746349334717
Ben Shelton,Lorenzo Musetti,0.48904334008693695
Ben Shelton,Tomas Martin Etcheverry,0.471167653799057
Ben Shelton,Zhizhen Zhang,0.4996887594461441
Ben Shelton,Richard Gasquet,0.46638040244579315
Ben Shelton,Brandon Nakashima,0.469267338514328
Ben Shelton,Bernabe Zapata Miralles,0.44286297261714935
Ben Shelton,Holger Rune,0.4920516759157181
Ben Shelton,Jannik Sinner,0.47113679349422455
Ben Shelton,Marcos Giron,0.48830538988113403
Ben Shelton,Daniel Elahi Galan,0.4555000960826874
Ben Shelton,Dane Sweeny,0.4829683154821396
Ben Shelton,Taro Daniel,0.4530382603406906
Ben Shelton,Sebastian Baez,0.4491727948188782
Ben Shelton,Jaume Munar,0.4737287163734436
Ben Shelton,Rigele Ta,0.4829683154821396
Ben Shelton,Roman Safiullin,0.46196363866329193
Ben Shelton,Andy Murray,0.4879300594329834
Ben Shelton,Alexander Zverev,0.45954349637031555
Ben Shelton,Felix Auger Aliassime,0.41858991980552673
Ben Shelton,Denis Yevseyev,0.4829683154821396
Ben Shelton,Marton Fucsovics,0.45443321764469147
Ben Shelton,Corentin Moutet,0.5109269917011261
Ben Shelton,Mackenzie Mcdonald,0.4674747735261917
Ben Shelton,Francisco Cerundolo,0.4530804008245468
Ben Shelton,Sebastian Korda,0.4378108084201813
Ben Shelton,Miomir Kecmanovic,0.4793188273906708
Ben Shelton,Yunchaokete Bu,0.4829683154821396
Ben Shelton,Aleksandar Kovacevic,0.501857802271843
Ben Shelton,Cristian Garin,0.49021370708942413
Ben Shelton,Daniil Medvedev,0.44042520225048065
Jaume Munar,Carlos Alcaraz,0.4469819962978363
Jaume Munar,BYE,1.0
Jaume Munar,Nuno Borges,0.5469852238893509
Jaume Munar,Gregoire Barrere,0.5053636729717255
Jaume Munar,Mikhail Kukushkin,0.4899293780326843
Jaume Munar,Alexandre Muller,0.530145600438118
Jaume Munar,Daniel Evans,0.5006746500730515
Jaume Munar,Grigor Dimitrov,0.4675880968570709
Jaume Munar,Aleksandar Vukic,0.4884999692440033
Jaume Munar,Roberto Carballes Baena,0.5208950042724609
Jaume Munar,Beibit Zhukayev,0.5092399716377258
Jaume Munar,Stefano Napolitano,0.50872503221035
Jaume Munar,Karen Khachanov,0.43936285376548767
Jaume Munar,Frances Tiafoe,0.47401441633701324
Jaume Munar,Philip Sekulic,0.5092399716377258
Jaume Munar,Lorenzo Sonego,0.4885690063238144
Jaume Munar,Jordan Thompson,0.483683705329895
Jaume Munar,Terence Atmane,0.5092399716377258
Jaume Munar,Nicolas Jarry,0.5407441407442093
Jaume Munar,Jiri Lehecka,0.4664212316274643
Jaume Munar,Diego Schwartzman,0.4899957478046417
Jaume Munar,Luca Van Assche,0.49898554384708405
Jaume Munar,Yosuke Watanuki,0.5197696387767792
Jaume Munar,Juncheng Shang,0.5092399716377258
Jaume Munar,Taylor Fritz,0.45297791063785553
Jaume Munar,Stefanos Tsitsipas,0.3972875475883484
Jaume Munar,Rinky Hijikata,0.5084622651338577
Jaume Munar,Laslo Djere,0.4895175099372864
Jaume Munar,Botic Van De Zandschulp,0.48102831840515137
Jaume Munar,Christopher Oconnell,0.4986317455768585
Jaume Munar,Ugo Humbert,0.46889743208885193
Jaume Munar,Jan Lennard Struff,0.5369730144739151
Jaume Munar,Alexei Popyrin,0.48134249448776245
Jaume Munar,Matteo Arnaldi,0.5173604935407639
Jaume Munar,J J Wolf,0.5014049261808395
Jaume Munar,Pedro Cachin,0.507512778043747
Jaume Munar,Cameron Norrie,0.502644494175911
Jaume Munar,Tommy Paul,0.46686646342277527
Jaume Munar,Juan Pablo Varillas,0.5131367295980453
Jaume Munar,Sebastian Ofner,0.530164361000061
Jaume Munar,Pavel Kotov,0.5266158878803253
Jaume Munar,Arthur Fils,0.4977465718984604
Jaume Munar,Alejandro Davidovich Fokina,0.48111166059970856
Jaume Munar,Adrian Mannarino,0.44974079728126526
Jaume Munar,Alexander Shevchenko,0.4978962391614914
Jaume Munar,Chun-Hsin Tseng,0.5092399716377258
Jaume Munar,Aslan Karatsev,0.47690001130104065
Jaume Munar,Quentin Halys,0.5267045795917511
Jaume Munar,Andrey Rublev,0.44859978556632996
Jaume Munar,Casper Ruud,0.42676858603954315
Jaume Munar,Daniel Altmaier,0.5137790143489838
Jaume Munar,Yoshihito Nishioka,0.5379115790128708
Jaume Munar,James Duckworth,0.48843593895435333
Jaume Munar,Yannick Hanfmann,0.501726895570755
Jaume Munar,Christopher Eubanks,0.5027147084474564
Jaume Munar,Tallon Griekspoor,0.4969211667776108
Jaume Munar,Dusan Lajovic,0.5064084976911545
Jaume Munar,Stan Wawrinka,0.5100615173578262
Jaume Munar,Arthur Rinderknech,0.4789436608552933
Jaume Munar,Fabian Marozsan,0.48709796369075775
Jaume Munar,Alex De Minaur,0.5293037593364716
Jaume Munar,Hubert Hurkacz,0.44797244668006897
Jaume Munar,Thanasi Kokkinakis,0.5135533809661865
Jaume Munar,Fabio Fognini,0.5356649607419968
Jaume Munar,Max Purcell,0.4965777099132538
Jaume Munar,Yu Hsiou Hsu,0.5084486454725266
Jaume Munar,Lorenzo Musetti,0.5153467059135437
Jaume Munar,Tomas Martin Etcheverry,0.4973946362733841
Jaume Munar,Zhizhen Zhang,0.5259562581777573
Jaume Munar,Richard Gasquet,0.492652103304863
Jaume Munar,Brandon Nakashima,0.4955214858055115
Jaume Munar,Bernabe Zapata Miralles,0.4673589617013931
Jaume Munar,Holger Rune,0.5183485895395279
Jaume Munar,Jannik Sinner,0.49739670753479004
Jaume Munar,Marcos Giron,0.5145957767963409
Jaume Munar,Daniel Elahi Galan,0.4802219271659851
Jaume Munar,Dane Sweeny,0.5092399716377258
Jaume Munar,Taro Daniel,0.4776460528373718
Jaume Munar,Sebastian Baez,0.47378121316432953
Jaume Munar,Ben Shelton,0.5262712836265564
Jaume Munar,Rigele Ta,0.5092399716377258
Jaume Munar,Roman Safiullin,0.4870656579732895
Jaume Munar,Andy Murray,0.5118016004562378
Jaume Munar,Alexander Zverev,0.4857846349477768
Jaume Munar,Felix Auger Aliassime,0.44189783930778503
Jaume Munar,Denis Yevseyev,0.5092399716377258
Jaume Munar,Marton Fucsovics,0.48028282821178436
Jaume Munar,Corentin Moutet,0.5371668040752411
Jaume Munar,Mackenzie Mcdonald,0.4937167465686798
Jaume Munar,Francisco Cerundolo,0.47781892120838165
Jaume Munar,Sebastian Korda,0.4621394872665405
Jaume Munar,Miomir Kecmanovic,0.5056116431951523
Jaume Munar,Yunchaokete Bu,0.5092399716377258
Jaume Munar,Aleksandar Kovacevic,0.5281198471784592
Jaume Munar,Cristian Garin,0.5165083110332489
Jaume Munar,Daniil Medvedev,0.46348997950553894
Rigele Ta,Carlos Alcaraz,0.43890880048274994
Rigele Ta,BYE,1.0
Rigele Ta,Nuno Borges,0.5381209999322891
Rigele Ta,Gregoire Barrere,0.49612267315387726
Rigele Ta,Mikhail Kukushkin,0.48070235550403595
Rigele Ta,Alexandre Muller,0.5209117233753204
Rigele Ta,Daniel Evans,0.4914269298315048
Rigele Ta,Grigor Dimitrov,0.4583745300769806
Rigele Ta,Aleksandar Vukic,0.47955696284770966
Rigele Ta,Roberto Carballes Baena,0.5116493254899979
Rigele Ta,Beibit Zhukayev,0.5
Rigele Ta,Stefano Napolitano,0.49948519468307495
Rigele Ta,Karen Khachanov,0.4313209652900696
Rigele Ta,Frances Tiafoe,0.4654017686843872
Rigele Ta,Philip Sekulic,0.5
Rigele Ta,Lorenzo Sonego,0.47934286296367645
Rigele Ta,Jordan Thompson,0.4748431146144867
Rigele Ta,Terence Atmane,0.5
Rigele Ta,Nicolas Jarry,0.5315277129411697
Rigele Ta,Jiri Lehecka,0.4583005905151367
Rigele Ta,Diego Schwartzman,0.4807531237602234
Rigele Ta,Luca Van Assche,0.48975619673728943
Rigele Ta,Yosuke Watanuki,0.5105273872613907
Rigele Ta,Juncheng Shang,0.5
Rigele Ta,Taylor Fritz,0.4448097497224808
Rigele Ta,Stefanos Tsitsipas,0.3909851610660553
Rigele Ta,Rinky Hijikata,0.49922172725200653
Rigele Ta,Laslo Djere,0.4802938252687454
Rigele Ta,Botic Van De Zandschulp,0.471792533993721
Rigele Ta,Christopher Oconnell,0.4893987625837326
Rigele Ta,Ugo Humbert,0.46077364683151245
Rigele Ta,Jan Lennard Struff,0.5277480930089951
Rigele Ta,Alexei Popyrin,0.4728265106678009
Rigele Ta,Matteo Arnaldi,0.5081173926591873
Rigele Ta,J J Wolf,0.4921697527170181
Rigele Ta,Pedro Cachin,0.4982711225748062
Rigele Ta,Cameron Norrie,0.49339962005615234
Rigele Ta,Tommy Paul,0.4587065279483795
Rigele Ta,Juan Pablo Varillas,0.5038929432630539
Rigele Ta,Sebastian Ofner,0.5209307223558426
Rigele Ta,Pavel Kotov,0.5173779278993607
Rigele Ta,Arthur Fils,0.48851679265499115
Rigele Ta,Alejandro Davidovich Fokina,0.47199295461177826
Rigele Ta,Adrian Mannarino,0.441678911447525
Rigele Ta,Alexander Shevchenko,0.48866578936576843
Rigele Ta,Chun-Hsin Tseng,0.5
Rigele Ta,Aslan Karatsev,0.4683862328529358
Rigele Ta,Quentin Halys,0.517466276884079
Rigele Ta,Andrey Rublev,0.440513551235199
Rigele Ta,Casper Ruud,0.418936163187027
Rigele Ta,Daniel Altmaier,0.5045361369848251
Rigele Ta,Yoshihito Nishioka,0.5286880135536194
Rigele Ta,James Duckworth,0.47947096824645996
Rigele Ta,Yannick Hanfmann,0.4924924671649933
Rigele Ta,Christopher Eubanks,0.49347738921642303
Rigele Ta,Tallon Griekspoor,0.48766806721687317
Rigele Ta,Dusan Lajovic,0.4971623420715332
Rigele Ta,Stan Wawrinka,0.5007991194725037
Rigele Ta,Arthur Rinderknech,0.4707823395729065
Rigele Ta,Fabian Marozsan,0.47839078307151794
Rigele Ta,Alex De Minaur,0.5200625956058502
Rigele Ta,Hubert Hurkacz,0.4389650672674179
